[Mon Apr 29 13:18:11.672384 2024] [fcgid:warn] [pid 2293983:tid 121347734525696] [remote 82.40.67.87:58565] mod_fcgid: stderr: #15 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-blog-header.php(19): require_once('/home/dh_tru4rg...'), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:11.672388 2024] [fcgid:warn] [pid 2293983:tid 121347734525696] [remote 82.40.67.87:58565] mod_fcgid: stderr: #16 /home/dh_tru4rg/t13.cjmoseley.co.uk/index.php(17): require('/home/dh_tru4rg...'), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:11.672393 2024] [fcgid:warn] [pid 2293983:tid 121347734525696] [remote 82.40.67.87:58565] mod_fcgid: stderr: #17 {main}, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:11.672397 2024] [fcgid:warn] [pid 2293983:tid 121347734525696] [remote 82.40.67.87:58565] mod_fcgid: stderr:   thrown in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2192, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:15.529091 2024] [fcgid:warn] [pid 2293983:tid 121347556484864] [remote 82.40.67.87:58565] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:40.113228 2024] [fcgid:warn] [pid 2293983:tid 121347287598848] [remote 82.40.67.87:58577] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=49&action=edit
[Mon Apr 29 13:18:44.887212 2024] [fcgid:warn] [pid 2293983:tid 121347467130624] [remote 82.40.67.87:58577] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/edit.php?post_type=rules&paged=1
[Mon Apr 29 13:18:49.033799 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033880 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: underOver, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033885 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: underOver, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033888 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Undefined array key 2 in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-types.php on line 14668, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033892 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Undefined array key "" in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2035, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033896 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2036, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033900 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2036, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033922 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2036, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033926 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2036, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033930 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2036, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033938 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2036, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033942 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2036, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033946 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2036, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033949 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2036, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033953 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2036, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033956 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Undefined array key "" in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2189, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033960 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2190, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033963 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Undefined array key "" in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2190, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033967 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2191, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033971 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Undefined array key "" in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2191, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033974 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Undefined array key "" in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2199, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033980 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2200, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033986 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2201, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033990 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2201, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033993 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2205, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.033997 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2205, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.034000 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2205, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:49.034004 2024] [fcgid:warn] [pid 2293983:tid 121347199719168] [remote 82.40.67.87:58577] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2205, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:50.715383 2024] [fcgid:warn] [pid 2293983:tid 121338059839232] [client 173.236.246.240:46872] mod_fcgid: stderr: setting hooks for activation sna deactivation
[Mon Apr 29 13:18:54.490075 2024] [fcgid:warn] [pid 2293983:tid 121348349024000] [remote 82.40.67.87:58577] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:18:55.568292 2024] [fcgid:warn] [pid 2293983:tid 121347128309504] [remote 82.40.67.87:58577] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/?post_type=rules&p=1885&preview=true
[Mon Apr 29 13:18:55.619631 2024] [fcgid:warn] [pid 2293983:tid 121348269197056] [remote 82.40.67.87:58577] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/?post_type=rules&p=1885&preview=true
[Mon Apr 29 13:18:57.313536 2024] [fcgid:warn] [pid 2293983:tid 121340020467456] [client 173.236.246.240:38862] mod_fcgid: stderr: setting hooks for activation sna deactivation
[Mon Apr 29 13:18:57.339369 2024] [fcgid:warn] [pid 2293983:tid 121348339947264] [remote 82.40.67.87:58577] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/?post_type=rules&p=1885&preview=true
[Mon Apr 29 13:19:37.780818 2024] [fcgid:warn] [pid 2293983:tid 121338578642688] [client 173.236.246.240:53336] mod_fcgid: stderr: setting hooks for activation sna deactivation
[Mon Apr 29 13:19:37.819197 2024] [fcgid:warn] [pid 2293983:tid 121348234503936] [remote 82.40.67.87:58619] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:19:41.819851 2024] [fcgid:warn] [pid 2293983:tid 121347235055360] [remote 82.40.67.87:58619] mod_fcgid: stderr: setting hooks for activation sna deactivation
[Mon Apr 29 13:20:41.612811 2024] [fcgid:warn] [pid 2293983:tid 121346095490816] [client 173.236.246.240:44554] mod_fcgid: stderr: setting hooks for activation sna deactivation
[Mon Apr 29 13:20:41.653965 2024] [fcgid:warn] [pid 2293983:tid 121347556484864] [remote 82.40.67.87:58671] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=49&action=edit
[Mon Apr 29 13:20:45.852653 2024] [fcgid:warn] [pid 2293983:tid 121348573181696] [remote 82.40.67.87:58671] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/edit.php?post_type=rules&paged=1
[Mon Apr 29 13:21:37.585478 2024] [fcgid:warn] [pid 2293983:tid 121336449652480] [client 173.236.246.240:49642] mod_fcgid: stderr: setting hooks for activation sna deactivation
[Mon Apr 29 13:21:37.619569 2024] [fcgid:warn] [pid 2293983:tid 121347637524224] [remote 82.40.67.87:58713] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:22:37.718570 2024] [fcgid:warn] [pid 2293983:tid 121334301640448] [client 173.236.246.240:50338] mod_fcgid: stderr: setting hooks for activation sna deactivation
[Mon Apr 29 13:22:37.760138 2024] [fcgid:warn] [pid 2293983:tid 121347269490432] [remote 82.40.67.87:58758] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:22:41.849837 2024] [fcgid:warn] [pid 2293983:tid 121347654960896] [remote 82.40.67.87:58758] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=49&action=edit
[Mon Apr 29 13:22:46.837672 2024] [fcgid:warn] [pid 2293983:tid 121347260970752] [remote 82.40.67.87:58758] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/edit.php?post_type=rules&paged=1
[Mon Apr 29 13:24:38.954655 2024] [fcgid:warn] [pid 2293983:tid 121347760576256] [remote 82.40.67.87:58882] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:24:39.534570 2024] [fcgid:warn] [pid 2293983:tid 121341128582912] [client 173.236.246.240:33868] mod_fcgid: stderr: setting hooks for activation sna deactivation
[Mon Apr 29 13:24:43.965757 2024] [fcgid:warn] [pid 2293983:tid 121347155072768] [remote 82.40.67.87:58882] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=49&action=edit
[Mon Apr 29 13:24:47.843060 2024] [fcgid:warn] [pid 2293983:tid 121348322612992] [remote 82.40.67.87:58882] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/edit.php?post_type=rules&paged=1
[Mon Apr 29 13:25:32.353481 2024] [fcgid:warn] [pid 2293983:tid 121347440449280] [remote 82.40.67.87:58921] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:25:32.353575 2024] [fcgid:warn] [pid 2293983:tid 121347440449280] [remote 82.40.67.87:58921] mod_fcgid: stderr: underOver, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:25:32.353592 2024] [fcgid:warn] [pid 2293983:tid 121347440449280] [remote 82.40.67.87:58921] mod_fcgid: stderr: PHP Warning:  Array to string conversion in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2188, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:25:32.353597 2024] [fcgid:warn] [pid 2293983:tid 121347440449280] [remote 82.40.67.87:58921] mod_fcgid: stderr: PHP Fatal error:  Uncaught TypeError: Illegal offset type in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php:2192, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:25:32.353602 2024] [fcgid:warn] [pid 2293983:tid 121347440449280] [remote 82.40.67.87:58921] mod_fcgid: stderr: Stack trace:, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:25:32.353607 2024] [fcgid:warn] [pid 2293983:tid 121347440449280] [remote 82.40.67.87:58921] mod_fcgid: stderr: #0 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php(3068): T13Cards::conflictspread('Balanced', Array), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
